transition,T_e,n_e,gamma_W,gamma_d
455.0500,10000,1.000e+17,1.4,
455.0500,20000,1.000e+17,1.1,
452.0200,10000,1.000e+17,2.0,
452.0200,20000,1.000e+17,1.4,
452.0200,40000,1.000e+17,1.0,
451.5600,10000,1.000e+17,1.1,
522.4100,10000,1.000e+17,1.3,
