transition,T_e,n_e,gamma_W,gamma_d
580.1000,20000,1.000e+17,0.0199,0.0151
580.1000,50000,1.000e+17,0.062,0.0435
580.1000,100000,1.000e+17,0.105,0.0712
580.1000,150000,1.000e+17,0.133,0.0884
580.1000,200000,1.000e+17,0.152,0.101
580.1000,300000,1.000e+17,0.17,0.113
