transition,T_e,n_e,gamma_W,gamma_d
67.1400,50000,1.000e+17,0.00142,
67.1400,100000,1.000e+17,0.001,
67.1400,200000,1.000e+17,0.000711,
67.1400,400000,1.000e+17,0.000531,
67.1400,800000,1.000e+17,0.00044,
